日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,date_only,铜价,收益率,铜价涨幅,MA5,MA20,MA5_Ratio,MA20_Ratio,RSI14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Std,BB_Upper,BB_Lower
2023-06-13,300274,71.93,72.17,73.09,71.72,140132,1465541342.0,1.88,-0.85,-0.62,1.24,2023-06-13,0,-0.008517653523835711,0,71.618,75.92850000000001,0.007707559552067922,-0.049500516933694394,28.4758719541328,-1.3013250334353614,-0.6954936968012456,-0.6058313366341158,75.92850000000001,3.8466872624034667,83.62187452480694,68.23512547519309
2023-06-14,300274,72.44,71.21,73.44,70.73,182739,1907265603.0,3.76,-1.33,-0.96,1.62,2023-06-14,0,-0.013301926008036702,0,71.762,75.442,-0.007692093308436343,-0.056096073805042335,20.110330992978945,-1.3812562732807123,-0.832646212097139,-0.5486100611835734,75.442,3.79444552498853,83.03089104997706,67.85310895002293
2023-06-15,300274,71.36,76.66,77.54,70.46,386799,4168755946.0,9.94,7.65,5.45,3.42,2023-06-15,0,0.07653419463558486,0,72.888,75.34349999999999,0.05175063110525735,0.017473305593714183,44.855381697486955,-0.9933818170537876,-0.8647933330884687,-0.12858848396531886,75.34349999999999,3.7323948499307638,82.80828969986152,67.87871030013847
2023-06-16,300274,77.04,79.03,79.67,76.1,317119,3574147256.0,4.66,3.09,2.37,2.81,2023-06-16,0,0.030915731802765523,0,74.372,75.33,0.06263109772495024,0.04911721757599907,58.70967741935484,-0.48911115400359506,-0.789656897271494,0.30054574326789896,75.33,3.7177907984517966,82.76558159690359,67.89441840309641
2023-06-19,300274,78.25,78.93,80.31,77.9,161840,1843308755.0,3.05,-0.13,-0.1,1.43,2023-06-19,0,-0.001265342275085346,0,75.6,75.34299999999999,0.04404761904761911,0.047608935136641994,56.575554409489456,-0.09643059287874678,-0.6510116363929446,0.5545810435141978,75.34299999999999,3.7305172493058705,82.80403449861173,67.88196550138825
2023-06-20,300274,78.68,78.65,80.2,78.0,141687,1611641936.0,2.79,-0.35,-0.28,1.25,2023-06-20,0,-0.003547447105029744,0,76.896,75.3225,0.022810029130253984,0.04417670682730934,56.72182006204759,0.18998785920342698,-0.48281173727367027,0.6727995964770972,75.3225,3.7100870680661657,82.74267413613234,67.90232586386767
2023-06-21,300274,78.67,78.36,81.04,78.02,169753,1951071298.0,3.84,-0.37,-0.29,1.5,2023-06-21,0,-0.003687221869040136,0,78.326,75.1815,0.00043408319076676527,0.04227768799505194,61.491031390134495,0.3890907734079434,-0.30843123513734755,0.6975220085452909,75.1815,3.52471465810395,82.2309293162079,68.1320706837921
2023-06-26,300274,77.18,79.85,81.76,76.88,182432,2097518381.0,6.23,1.9,1.49,1.62,2023-06-26,0,0.01901480347115858,0,78.964,75.0175,0.011220302922850811,0.06441830239610757,64.03141361256542,0.6595094010792053,-0.11484310789403698,0.7743525089732423,75.0175,3.196436955506322,81.41037391101264,68.62462608898736
2023-06-27,300274,79.72,81.08,82.74,79.4,168489,1970376556.0,4.18,1.54,1.23,1.49,2023-06-27,0,0.015403882279273695,0,79.374,75.13000000000001,0.021493184166099688,0.07919606016238512,76.69515669515664,0.9619797287295739,0.10052145943068519,0.8614582692988888,75.13000000000001,3.3724315763025228,81.87486315260506,68.38513684739496
2023-06-28,300274,80.4,80.77,82.12,80.3,127276,1489196642.0,2.24,-0.38,-0.31,1.13,2023-06-28,0,-0.003823384311790856,0,79.742,75.39250000000001,0.012891575330440608,0.07132672348045199,74.47795823665888,1.1632658289829436,0.3130703333411369,0.8501954956418067,75.39250000000001,3.6009646003025075,82.59442920060502,68.190570799395
2023-06-29,300274,80.55,80.44,82.09,80.24,108868,1271066534.0,2.29,-0.41,-0.33,0.96,2023-06-29,0,-0.0040856753745202035,0,80.1,75.59549999999999,0.0042446941323346365,0.06408450238440144,81.6274634456452,1.2813872371132646,0.5067337140955624,0.7746535230177022,75.59549999999999,3.770033470464324,83.13556694092864,68.05543305907133
2023-06-30,300274,79.21,80.85,82.34,78.51,167767,1958165717.0,4.76,0.51,0.41,1.49,2023-06-30,0,0.00509696668324211,0,80.59799999999998,75.8355,0.0031266284523190357,0.0661233854856893,81.4743589743589,1.3920363490431384,0.6837942410850777,0.7082421079580608,75.8355,3.9490244964654804,83.73354899293096,67.93745100706903
2023-07-03,300274,81.69,85.27,87.78,81.55,368732,4540404953.0,7.71,5.47,4.42,3.27,2023-07-03,0,0.054669140383426074,0,81.68199999999999,76.386,0.043926446463113056,0.11630403477076956,85.13374485596702,1.8154561791985344,0.9101266287077691,0.9053295504907654,76.386,4.453075105445348,85.2921502108907,67.4798497891093
2023-07-04,300274,85.78,83.35,86.64,82.92,167456,2030588120.0,4.36,-2.25,-1.92,1.49,2023-07-04,0,-0.022516711621906937,0,82.136,76.829,0.014780364273887292,0.08487680433169764,76.16451932606535,1.9733440098992219,1.1227701049460597,0.8505739049531622,76.829,4.688985862748244,86.20697172549649,67.4510282745035
2023-07-05,300274,83.27,82.94,85.05,82.55,110290,1324260230.0,3.0,-0.49,-0.41,0.98,2023-07-05,0,-0.004919016196760606,0,82.57,77.3905,0.004481046384885667,0.07170776774927146,76.96544817225836,2.04185049822712,1.3065861836022719,0.7352643146248483,77.3905,4.716040349588589,86.82258069917718,67.95841930082283
2023-07-06,300274,82.31,82.12,83.78,81.45,103764,1230971853.0,2.81,-0.99,-0.82,0.92,2023-07-06,0,-0.009886665059078759,0,82.90599999999999,77.88000000000001,-0.009480616601934555,0.05444273240883413,77.50882501260719,2.0068416158831326,1.446637270058444,0.5602043458246886,77.88000000000001,4.671002371857142,87.2220047437143,68.53799525628573
2023-07-07,300274,81.12,80.12,82.44,80.12,110752,1294718088.0,2.83,-2.44,-2.0,0.98,2023-07-07,0,-0.024354603019970722,0,82.76,78.3615,-0.03189946834219426,0.022440867007395227,60.56166056166059,1.7969988548913136,1.516709587025018,0.2802892678662956,78.3615,4.354765417574819,87.07103083514964,69.65196916485037
2023-07-10,300274,80.12,81.66,83.33,80.04,162919,1928767691.0,4.11,1.92,1.54,1.45,2023-07-10,0,0.01922116824762843,0,82.038,78.893,-0.004607620858626538,0.03507282014880908,58.45659163987138,1.734962516736573,1.560360172967329,0.17460234376924388,78.893,4.050958431103267,86.99491686220654,70.79108313779346
2023-07-11,300274,81.99,81.26,82.52,80.27,84160,983846831.0,2.76,-0.49,-0.4,0.75,2023-07-11,0,-0.004898359049718248,0,81.62,79.3755,-0.004410683655966641,0.02374158273018745,57.35015772870663,1.6346780635756062,1.5752237510889846,0.059454312486621586,79.3755,3.6970791814193724,86.76965836283875,71.98134163716125
2023-07-12,300274,81.96,82.09,82.9,79.7,141099,1665147587.0,3.94,1.02,0.83,1.25,2023-07-12,0,0.010214127492000902,0,81.45,79.84049999999999,0.007857581338244435,0.028174923754235248,60.48780487804879,1.6036896394343927,1.5809169287580662,0.02277271067632647,79.84049999999999,3.3979459352596675,86.63639187051933,73.04460812948065
2023-07-13,300274,82.12,82.45,83.41,81.12,109779,1300591975.0,2.79,0.44,0.36,0.97,2023-07-13,0,0.004385430624923803,0,81.51599999999999,80.3545,0.011457873300947163,0.026078191016060126,62.416514875531306,1.589853242862958,1.5827041915790447,0.007149051283913188,80.3545,2.92055956246317,86.19561912492634,74.51338087507366
2023-07-14,300274,81.84,78.86,82.31,78.35,223396,2565672434.0,4.8,-4.35,-3.59,1.98,2023-07-14,0,-0.04354154032747126,0,81.264,80.737,-0.0295825949990155,-0.023248324807708887,47.33441033925688,1.2745130091632575,1.5210659550958874,-0.24655294593262989,80.737,2.022885120447188,84.78277024089437,76.69122975910562
2023-07-17,300274,78.27,79.18,79.65,78.22,71790,819611361.0,1.81,0.41,0.32,0.64,2023-07-17,0,0.004057823991884479,0,80.768,80.863,-0.019661251980982453,-0.020812979978482082,44.620611551528896,1.0384542732542172,1.4245436187275535,-0.3860893454733363,80.863,1.8243098190246598,84.51161963804932,77.21438036195067
2023-07-18,300274,78.61,78.29,79.17,77.54,99432,1123171282.0,2.06,-1.12,-0.89,0.88,2023-07-18,0,-0.011240212174791653,0,80.174,80.826,-0.02349888991443605,-0.03137604236260594,43.201754385964925,0.7706765824621868,1.2937702114744802,-0.5230936290122934,80.826,1.8703655707966198,84.56673114159324,77.08526885840675
2023-07-19,300274,78.29,76.61,78.33,75.43,162527,1796583632.0,3.7,-2.15,-1.68,1.44,2023-07-19,0,-0.021458679269383163,0,79.078,80.71000000000001,-0.031209691696805764,-0.05079915747738828,40.22460438999489,0.4180795132380837,1.118632071827201,-0.7005525585891172,80.71000000000001,2.056796180061628,84.82359236012326,76.59640763987676
2023-07-20,300274,77.07,75.65,77.5,75.45,86805,957648316.0,2.68,-1.25,-0.96,0.77,2023-07-20,0,-0.012531001174781231,0,77.718,80.55999999999999,-0.026609022362901746,-0.06094836146971183,37.090367428003994,0.06048261269798161,0.9070021800013571,-0.8465195673033755,80.55999999999999,2.308882162888696,85.17776432577737,75.9422356742226
2023-07-21,300274,75.4,75.01,76.1,74.26,76313,827985118.0,2.43,-0.85,-0.64,0.68,2023-07-21,0,-0.008460013218770657,0,76.94800000000001,80.3925,-0.02518583978790878,-0.06695276300649933,18.643031784841085,-0.2714292907188849,0.6713158858573087,-0.9427451765761936,80.3925,2.582218293597542,85.55693658719508,75.22806341280491
2023-07-24,300274,73.63,73.88,75.59,73.28,100067,1070324890.0,3.08,-1.51,-1.13,0.89,2023-07-24,0,-0.015064658045594093,0,75.888,80.09400000000001,-0.02646004638414523,-0.07758383898918786,19.588953114964667,-0.6185234681455682,0.41334801505673335,-1.0318714832023015,80.09400000000001,2.964930814849218,86.02386162969844,74.16413837030157
2023-07-25,300274,75.02,74.86,75.82,73.96,149767,1618098861.0,2.52,1.33,0.98,1.33,2023-07-25,0,0.013264753654575134,0,75.202,79.78299999999999,-0.004547751389590737,-0.06170487447200512,24.96902106567535,-0.8052380120765008,0.16963080963008653,-0.9748688217065873,79.78299999999999,3.174848690965709,86.13269738193141,73.43330261806857
2023-07-26,300274,74.31,75.66,76.48,74.24,116486,1275264286.0,2.99,1.07,0.8,1.03,2023-07-26,0,0.010686615014694034,0,75.01199999999999,79.5275,0.00863861782114883,-0.04863097670617089,29.962779156327528,-0.8785301702893094,-0.04000138635379266,-0.8385287839355167,79.5275,3.2945966528944837,86.11669330578897,72.93830669421104
2023-07-27,300274,75.67,75.32,77.1,74.99,90485,990624348.0,2.79,-0.45,-0.34,0.8,2023-07-27,0,-0.004493787998942733,0,74.946,79.2715,0.004990259653617102,-0.04984767539405721,33.40248962655599,-0.9530635686578677,-0.22261382281460768,-0.73044974584326,79.2715,3.416620791305255,86.10474158261052,72.43825841738949
2023-07-28,300274,74.72,75.41,75.9,73.85,98587,1072961065.0,2.72,0.12,0.09,0.88,2023-07-28,0,0.0011949017525225702,0,75.026,78.9995,0.005118225681763677,-0.045436996436686306,25.98001537279019,-0.9934180708707601,-0.3767746724258382,-0.6166433984449219,78.9995,3.4998683809839113,85.99923676196782,71.99976323803217
2023-07-31,300274,75.87,77.18,77.44,74.93,140687,1559097200.0,3.33,2.35,1.77,1.25,2023-07-31,0,0.02347168810502609,0,75.686,78.595,0.01973944983220144,-0.01800368980215017,35.813630041724664,-0.8725172612555525,-0.4759231901917811,-0.3965940710637714,78.595,3.1908710244598235,84.97674204891965,72.21325795108035
2023-08-01,300274,76.82,73.31,77.16,71.66,253137,2709182993.0,7.13,-5.01,-3.87,2.25,2023-08-01,0,-0.050142523969940456,0,75.376,78.093,-0.02740925493525792,-0.06124748697066318,24.799081515499495,-1.076569136784883,-0.5960523795104015,-0.4805167572744816,78.093,3.193188638995667,84.47937727799133,71.70662272200867
2023-08-02,300274,72.92,72.32,73.85,72.07,153515,1617739406.0,2.43,-1.35,-0.99,1.36,2023-08-02,0,-0.013504296821716166,0,74.708,77.562,-0.03196444825186062,-0.06758464196384839,21.939058171745202,-1.3031446046578878,-0.7374708245398988,-0.5656737801179891,77.562,3.227574614898525,84.01714922979704,71.10685077020295
2023-08-03,300274,72.52,73.5,74.42,72.52,138016,1472153689.0,2.63,1.63,1.18,1.23,2023-08-03,0,0.016316371681416086,0,74.34400000000001,77.131,-0.011352631012590209,-0.04707575423629928,32.864450127877305,-1.3716792919696985,-0.8643125180258587,-0.5073667739438398,77.131,3.161751513256458,83.45450302651291,70.80749697348709
2023-08-04,300274,74.03,76.63,77.35,73.93,186885,2044787875.0,4.65,4.26,3.13,1.66,2023-08-04,0,0.04258503401360536,0,74.588,76.9565,0.027377057971791796,-0.004242656565722314,43.089430894308926,-1.1600562772770218,-0.9234612698760913,-0.23659500740093042,76.9565,3.0834418141183075,83.12338362823662,70.78961637176339
2023-08-07,300274,76.1,75.39,76.7,75.03,99454,1085704463.0,2.18,-1.62,-1.24,0.88,2023-08-07,0,-0.01618165209447986,0,74.22999999999999,76.643,0.015627104944092807,-0.016348524979450163,42.287234042553195,-1.0799521344006848,-0.9547594427810101,-0.12519269161967472,76.643,2.8929134831607435,82.42882696632148,70.85717303367852
2023-08-08,300274,79.83,76.82,80.55,76.43,284253,3199960215.0,5.46,1.9,1.43,2.52,2023-08-08,0,0.018968032895609444,0,74.93199999999999,76.42099999999999,0.02519617786793371,0.005221077975948951,50.56603773584904,-0.8908112573961375,-0.9419698057040357,0.05115854830789812,76.42099999999999,2.68268306384732,81.78636612769463,71.05563387230535
2023-08-09,300274,76.83,78.25,79.25,75.85,177418,2002333653.0,4.43,1.86,1.43,1.58,2023-08-09,0,0.01861494402499364,0,76.118,76.229,0.02800914369794283,0.026512219758884514,56.834910620399555,-0.618398191282651,-0.8772554828197587,0.2588572915371077,76.229,2.3754155315163388,80.97983106303268,71.47816893696732
2023-08-10,300274,79.54,79.73,80.35,78.47,173345,1992615497.0,2.4,1.89,1.48,1.54,2023-08-10,0,0.01891373801916929,0,77.364,76.09299999999999,0.03058269996380747,0.04779677499901447,61.88318227593149,-0.27985919998252484,-0.757776226252312,0.47791702626978716,76.09299999999999,2.0570241663756095,80.20704833275121,71.97895166724877
2023-08-11,300274,79.47,77.26,79.54,77.24,140463,1587920058.0,2.88,-3.1,-2.47,1.25,2023-08-11,0,-0.030979556001505038,0,77.49,76.013,-0.002968124919344284,0.016405088603265172,57.97169811320756,-0.20846985694132059,-0.6479149523901138,0.4394450954487932,76.013,1.9731516334082644,79.95930326681653,72.06669673318348
2023-08-14,300274,76.1,77.18,77.62,74.54,132627,1458840731.0,3.99,-0.1,-0.08,1.18,2023-08-14,0,-0.0010354646647683374,0,77.848,75.913,-0.008580824170177692,0.016690158470881178,55.71428571428573,-0.1565440769866342,-0.5496407773094178,0.39309670032278365,75.913,1.8511052175164022,79.61521043503281,72.21078956496719
2023-08-15,300274,77.07,75.28,78.53,75.1,119591,1318075533.0,4.44,-2.46,-1.9,1.06,2023-08-15,0,-0.02461777662606901,0,77.54,75.7625,-0.02914624709827196,-0.006368586041907265,49.11214953271029,-0.26564445933567526,-0.49284151371466933,0.22719705437899407,75.7625,1.7681803760097372,79.29886075201948,72.22613924798053
2023-08-16,300274,75.02,73.95,76.22,73.64,101418,1093279437.0,3.43,-1.77,-1.33,0.9,2023-08-16,0,-0.017667375132837337,0,76.68,75.6295,-0.03560250391236308,-0.02220694305793358,46.94059848146496,-0.45419154568509157,-0.4851115201087538,0.030919974423662233,75.6295,1.8008169929523525,79.2311339859047,72.02786601409528
2023-08-17,300274,73.38,73.68,74.22,72.95,108070,1149976968.0,1.72,-0.37,-0.27,0.96,2023-08-17,0,-0.0036511156186611604,0,75.47,75.531,-0.023718033655757198,-0.024506494022321967,46.167478954364235,-0.6182761113926318,-0.5117444383655294,-0.10653167302710242,75.531,1.8527643642607083,79.23652872852142,71.82547127147859
2023-08-18,300274,73.51,74.05,76.96,73.44,164791,1791602415.0,4.78,0.5,0.37,1.46,2023-08-18,0,0.005021715526601467,0,74.828,75.483,-0.010397177527128987,-0.018984407085039123,42.60746339159186,-0.7102708439396537,-0.5514497194803543,-0.1588211244592994,75.483,1.8792190427214772,79.24143808544297,71.72456191455704
2023-08-21,300274,73.38,68.74,73.38,67.79,375847,3782682617.0,7.55,-7.17,-5.31,3.34,2023-08-21,0,-0.0717083051991898,0,73.14000000000001,75.226,-0.06015859994531059,-0.08622018982798507,39.8938522777532,-1.1978419780555214,-0.6807281711953878,-0.5171138068601336,75.226,2.3916002130264395,80.00920042605287,70.44279957394713
2023-08-22,300274,69.08,68.3,69.51,66.89,195119,1926198115.0,3.81,-0.64,-0.44,1.73,2023-08-22,0,-0.0064009310445155565,0,71.744,74.898,-0.04800401427297063,-0.08809314000373836,40.88848594741614,-1.6012912486243067,-0.8648407866811716,-0.7364504619431351,74.898,2.850291951805481,80.59858390361096,69.19741609638903
2023-08-23,300274,67.62,64.95,68.27,64.92,211513,2030241904.0,4.9,-4.9,-3.35,1.88,2023-08-23,0,-0.04904831625183004,0,69.944,74.3625,-0.07139997712455681,-0.1265758951084215,32.35658274865868,-2.166372115894731,-1.1251470525238836,-1.0412250633708475,74.3625,3.6055948848539607,81.57368976970793,67.15131023029207
2023-08-24,300274,66.36,68.44,69.44,66.29,221523,2187008696.0,4.85,5.37,3.49,1.97,2023-08-24,0,0.05373364126250957,0,68.896,74.0185,-0.006618671620994054,-0.07536629356174473,33.346888979259845,-2.306006731381302,-1.3613189882953673,-0.9446877430859348,74.0185,3.830613905725519,81.67972781145104,66.35727218854896
2023-08-25,300274,68.01,67.64,68.71,66.84,125264,1230530621.0,2.73,-1.17,-0.8,1.11,2023-08-25,0,-0.011689070718877814,0,67.614,73.63,0.0003845357470346755,-0.081352709493413,33.95445134575567,-2.452945455977556,-1.579644281831805,-0.8733011741457508,73.63,4.06867882345387,81.76735764690774,65.49264235309225
2023-08-28,300274,74.67,69.08,74.89,68.7,268488,2742402681.0,9.15,2.13,1.44,2.38,2023-08-28,0,0.021289178001182796,0,67.682,73.225,0.020655417984102087,-0.056606350290201335,33.98178807947019,-2.425242799111615,-1.7487639852877672,-0.6764788138238478,73.225,4.099732340428927,81.42446468085785,65.02553531914214
2023-08-29,300274,68.37,70.65,71.02,68.3,207624,2103111960.0,3.94,2.27,1.57,1.84,2023-08-29,0,0.02272727272727293,0,68.152,73.092,0.03665336307078304,-0.03340994910523709,34.36213991769547,-2.2506581785002737,-1.8491428239302685,-0.4015153545700052,73.092,4.139780823082167,81.37156164616434,64.81243835383566
2023-08-30,300274,70.72,70.01,71.45,69.51,129588,1322453954.0,2.75,-0.91,-0.64,1.15,2023-08-30,0,-0.009058740268931387,0,69.164,72.9765,0.012231796888554802,-0.04065007228354334,29.28388746803067,-2.1392809608874046,-1.9071704513216958,-0.23211050956570878,72.9765,4.194318557035901,81.3651371140718,64.5878628859282
2023-08-31,300274,69.59,68.76,70.02,68.73,102107,1024022473.0,1.84,-1.79,-1.25,0.91,2023-08-31,0,-0.017854592201114072,0,69.228,72.73949999999999,-0.0067602704108162825,-0.05470892706163755,30.890287769784152,-2.1273554375623718,-1.9512074485698312,-0.17614798899254058,72.73949999999999,4.295868853972072,81.33123770794414,64.14776229205584
2023-09-01,300274,68.83,69.29,69.8,68.46,64779,649507843.0,1.95,0.77,0.53,0.58,2023-09-01,0,0.0077079697498545485,0,69.558,72.3725,-0.0038528997383479036,-0.042592144806383625,32.613486117232256,-2.0514895097428933,-1.9712638608044437,-0.08022564893844963,72.3725,4.259383294871763,80.89126658974352,63.853733410256474
2023-09-04,300274,69.66,68.91,69.81,67.59,133025,1326533085.0,3.2,-0.55,-0.38,1.18,2023-09-04,0,-0.0054841968538029695,0,69.524,72.0485,-0.008831482653472222,-0.04356093464818844,34.95512517713743,-1.9989849849869756,-1.9768080856409502,-0.022176899346025403,72.0485,4.264224832376189,80.57694966475238,63.520050335247625
2023-09-05,300274,68.94,68.44,69.57,67.4,134735,1337699468.0,3.15,-0.68,-0.47,1.2,2023-09-05,0,-0.006820490494848341,0,69.08200000000001,71.62950000000001,-0.00929330361020253,-0.04452774345765376,36.43525356967009,-1.9725613831413256,-1.9759587451410254,0.003397361999699866,71.62950000000001,4.181610713337134,79.99272142667428,63.266278573325735
